x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287746.3384588,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.0991089412888373,-0.6961342841445655,-0.02442951173824426,0.0061050578123555965
1764287746.3484592,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.09926424462073591,-0.6961017389488391,-0.015530333189861523,0.0032545195726374487
1764287746.3684602,0.010000228881835938,1.0,0.0,0,-0.03,-0.02,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.09964844499915992,-0.6962135283738582,-0.022732473230657746,-0.006156121945322113
1764287746.388461,0.010000228881835938,1.0,0.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.1000820167372165,-0.6968246323236671,-0.04335717380565818,-0.06111039498088999
1764287746.3984616,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.02,-0.0,-0.0,0.14,0.95,-0.0,0.0,-0.0,-0.009817477042468159,0.0,-0.10039196458707078,-0.6972899535139305,-0.030994784985427515,-0.046532119026343466
1764287746.4184623,0.010000228881835938,1.0,0.0,0,-0.03,-0.02,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10095660592071276,-0.6979574708551133,-0.020362698595821627,-0.03837722579498326
1764287746.4284627,0.010000228881835938,1.0,0.0,0,-0.03,-0.02,-0.02,-0.0,-0.0,0.07,0.95,-0.0,0.0,-0.0,-0.009817477042468159,0.0,-0.10115453515839068,-0.6980928620350566,-0.019792923767791848,-0.013539117994332273
1764287746.4484637,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10146342638197225,-0.6983253214609753,-0.008886665017948658,0.002859000995192318
1764287746.4684687,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,0.07,-0.0,0.95,-0.0,-0.0,-0.0,-0.009817477042468159,0.0,-0.1017155727365795,-0.6983412774884554,-0.01069287774400074,0.006835822015638371
1764287746.4784691,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10175561366303443,-0.6984272043140334,-0.0040040926454931736,-0.008592682557795328
1764287746.4985988,0.010122537612915039,1.0,0.0,0,-0.02,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10147606035611823,-0.6983980628543391,0.015788582628850634,0.0049584998303320305
1764287746.5085993,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.05,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10129638988495149,-0.6982226991640719,0.01796704711667374,0.017536369026727172
1764287746.5286002,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.05,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10111683937863969,-0.698047268292223,0.01795505063117986,0.017543087184890283
1764287746.5386007,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10062915188056465,-0.6976388979593451,0.04876874980750401,0.040837033287788316
1764287746.5586016,0.010000228881835938,1.0,0.0,0,-0.02,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10017061457380905,-0.6970732559396069,0.023927170121940122,0.03042589589705713
1764287746.568602,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.099953124045145,-0.6968946745492248,0.021749052866404384,0.0178581390382071
1764287746.588634,0.01002955436706543,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.09965345655799407,-0.6964619927247435,0.029966748715093416,0.04326818244813069
1764287746.608635,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.09969972510885716,-0.6964150331211929,-0.006472971879345479,0.008696945370090248
1764287746.6186354,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.09969972510885716,-0.6964150331211929,0.0,0.0
1764287746.6386364,0.010000228881835938,1.0,0.0,0,-0.03,-0.05,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10001617203982693,-0.696447706794078,-0.026791749680121768,-0.014693635948059836
1764287746.6486368,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10021368844311951,-0.6965832644811973,-0.01975164032925747,-0.013555768711936977
1764287746.6686378,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10032636941504158,-0.69676307624374,0.0,0.0
1764287746.678847,0.010209083557128906,1.0,0.0,0,-0.02,-0.05,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10086512777253676,-0.6970356628692524,-0.053875835749517265,-0.027258662551243873
1764287746.698848,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10121023528409312,-0.6971885676125531,-0.021409990872234275,-0.0012913390616375864
1764287746.7189605,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10133938531727793,-0.6972458873012304,-0.011084491386359474,-0.009715522975817237
1764287746.728961,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.1013576911720846,-0.6972060683498027,-0.0018305854806666133,0.003981895142768366
1764287746.7489622,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10109306789574246,-0.6972247009988068,0.0,0.0
1764287746.7589626,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10100060662587351,-0.6970876911189903,0.009246126986894865,0.01370098798165742
1764287746.7789638,0.010000467300415039,1.0,0.0,0,-0.03,-0.03,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10056717088286238,-0.6968133930528686,0.02158451468194933,0.009575368432823694
1764287746.7889643,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10042011119733019,-0.6966462064046253,0.01470596855321915,0.016718664824333374
1764287746.8089652,0.010000228881835938,1.0,0.0,0,-0.02,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10014025198186971,-0.6962563294099593,0.01471418536329594,0.016714599656486584
1764287746.8189657,0.010000228881835938,1.0,0.0,0,-0.02,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10002939177939041,-0.6961593126626742,0.01108602024793015,0.009701674728512799
1764287746.8389666,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10018461191770722,-0.6961264262783016,-0.017544266137692333,-0.0009946765346047215
1764287746.8591821,0.010211467742919922,1.0,0.0,0,-0.03,-0.05,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.1000795959004126,-0.6961278048014519,0.0,0.0
1764287746.8691828,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10018286486826122,-0.6960436277273843,-0.010326896784862427,0.0084177074067604
1764287746.8893795,0.010000228881835938,1.0,0.0,0,-0.04,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10039702785443927,-0.6960564681928374,-0.012524088148468948,-0.004148431247052997
1764287746.899571,0.01018381118774414,1.0,0.0,0,-0.03,-0.05,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10050619452997989,-0.6960707104789381,-0.010916667554061732,-0.0014242286100696333
1764287746.9195719,0.010000228881835938,1.0,0.0,0,-0.03,-0.05,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10073886441976843,-0.696043731476558,-0.012350021520290966,0.004124653826398372
1764287746.9295723,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.009817477042468159,0.0,-0.10084974414979442,-0.6961408241286655,-0.011087973002599227,-0.009709265210755547
