x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764288096.8590424,0.010000228881835938,0.0,1.0,0,-0.19,-0.17,-0.16,0.28,-0.7,-0.84,0.0,0.92,-0.0,0.03,0.02617993877991509,0.0,-0.2910694042413011,1.0780283256952714,0.06086990709843754,-0.045101468628061525
1764288096.8790433,0.010000228881835938,0.0,1.0,0,-0.22,-0.19,-0.19,0.56,-0.56,-0.84,0.0,0.92,-0.01,0.04,0.028361600344907867,0.10908307824966101,-0.29031407841493717,1.0766677034099503,-0.02698134134604402,-0.03562493151108015
1764288096.8893266,0.010280132293701172,0.0,1.0,0,-0.22,-0.21,-0.21,0.7,-0.07,-0.84,-0.0,0.92,-0.02,0.04,0.028361600344907867,0.0,-0.29102479229817835,1.076243972072204,-0.07107138832411763,-0.04237313377464247
1764288096.9093273,0.010000228881835938,0.0,1.0,0,-0.24,-0.22,-0.22,0.77,-0.07,-0.7,-0.0,0.92,-0.02,0.04,0.028361600344907867,0.0,-0.2945002242574857,1.0763630218024414,-0.17568715831335346,0.019551290964603396
1764288096.9193277,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.22,0.91,-0.14,-0.56,-0.0,0.92,-0.01,0.04,0.029452431127404477,0.10908307824966101,-0.2962003480964821,1.076666654025435,-0.17001238389964257,0.03036322229936772
1764288096.9393287,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.23,0.84,-0.56,-0.91,-0.0,0.92,-0.01,0.05,0.028361600344907867,0.0,-0.29717524519959904,1.0773021120413668,-0.009676234438682485,0.03052886165351154
1764288096.9493291,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.24,0.91,-0.63,-1.05,-0.0,0.92,-0.01,0.06,0.029452431127404477,0.10908307824966101,-0.2970984409460127,1.0768517659560857,0.0076804253586360005,-0.04503460852811614
1764288096.9704514,0.010581016540527344,0.0,1.0,0,-0.26,-0.25,-0.25,0.84,-0.63,-0.77,-0.0,0.92,-0.0,0.05,0.030543261909900643,0.1090830782496166,-0.29505186220664603,1.0744655103130656,0.10112837763354143,-0.13847877068711156
1764288096.9804518,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.24,0.77,-0.7,-0.07,-0.0,0.92,0.02,0.04,0.030543261909900643,0.0,-0.29484359995623555,1.074237537094909,0.020826225041048474,-0.02279732181564853
1764288097.0004528,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.24,0.91,-0.42,0.42,-0.0,0.92,0.02,0.03,0.030543261909900643,0.0,-0.2959286166089763,1.0740912251063968,-0.04725155630276312,-0.012888083653450622
1764288097.0204537,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.24,0.98,-0.21,0.56,-0.0,0.92,0.02,0.03,0.030543261909900643,0.0,-0.2984624536616405,1.0754890845301919,-0.12801213423343505,0.10266120080144603
1764288097.0304542,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.2,0.84,-0.14,0.14,0.0,0.92,0.01,0.03,0.030543261909900643,0.0,-0.2989258993766306,1.0762175782440924,-0.04634457149901294,0.0728493713900491
1764288097.0504549,0.010000228881835938,0.0,1.0,0,-0.2,-0.23,-0.21,0.7,-0.21,-0.0,0.0,0.92,0.01,0.03,0.028361600344907867,-0.10908307824966101,-0.29682472176211583,1.0773421400541672,0.14728589412822402,0.04858460567014333
1764288097.0605967,0.010137796401977539,0.0,1.0,0,-0.21,-0.23,-0.22,0.91,-0.56,-0.0,0.0,0.92,0.02,0.04,0.028361600344907867,0.0,-0.2944116637098504,1.0769888603374609,0.24130580522654377,-0.035327971670628955
1764288097.0805979,0.010000228881835938,0.0,1.0,0,-0.17,-0.2,-0.18,0.56,-0.56,-0.0,0.0,0.92,0.02,0.03,0.028361600344907867,0.0,-0.29082559736668046,1.0764797564643036,0.10672914810916367,0.057070154987037824
1764288097.0905983,0.010000228881835938,0.0,1.0,0,-0.19,-0.21,-0.18,0.49,-0.21,-0.0,0.0,0.92,0.02,0.03,0.028361600344907867,0.0,-0.290498456220992,1.0772791101041275,0.032714114568843655,0.07993536398238632
1764288097.1105995,0.010000467300415039,0.0,1.0,0,-0.21,-0.22,-0.22,0.63,-0.42,-0.28,0.0,0.92,0.0,0.03,0.027270769562411257,-0.10908307824966101,-0.29147848224265305,1.0775455924994333,-0.07466901173485141,0.03248299668321408
1764288097.1307254,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.22,0.7,-0.28,-0.98,0.0,0.92,-0.02,0.04,0.027270769562411257,0.0,-0.29471621217209343,1.07867686709508,-0.1897464026281881,0.10119313171426114
1764288097.1407259,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,0.56,-0.28,-1.05,0.0,0.93,-0.02,0.04,0.027270769562411257,0.0,-0.2958686040386005,1.0793639309474488,-0.11523918665070632,0.068706385236883
1764288097.1607268,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.26,0.63,-0.49,-1.12,-0.0,0.93,-0.02,0.05,0.028361600344907867,0.10908307824966101,-0.29482934369565417,1.0781240973932622,0.06149330534004349,-0.09254082422280874
1764288097.1707273,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.27,0.7,-0.28,-1.05,-0.0,0.93,-0.02,0.05,0.029452431127404477,0.10908307824966101,-0.2933961670671721,1.0764239402717974,0.14331766284820802,-0.17001571214647626
1764288097.1907282,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.27,0.84,-0.84,-0.84,-0.0,0.93,0.0,0.06,0.029452431127404477,0.0,-0.2938229864750106,1.075795954321035,-0.07077222472124944,-0.01867891242062214
1764288097.2007287,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.27,0.84,-0.56,-1.39,-0.0,0.93,-0.02,0.06,0.030543261909900643,0.1090830782496166,-0.2948174034532931,1.0753448413357605,-0.09944169782825085,-0.04511129852744489
1764288097.2207296,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.28,0.84,-0.28,-1.26,-0.0,0.93,-0.03,0.05,0.03163409269239725,0.10908307824966101,-0.2981114292783884,1.0744652807563941,-0.18837320384346157,-0.026718606578857163
1764288097.2407305,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.28,0.84,-0.42,-1.19,-0.0,0.93,-0.02,0.05,0.03272492347489386,0.0,-0.30105366506956255,1.0739554900735149,-0.12345536922935274,-0.019048542153132786
1764288097.250731,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.27,0.91,-0.56,0.21,-0.0,0.93,0.02,0.04,0.03381575425739003,0.1090830782496166,-0.30136930325373257,1.0736296980160667,-0.031563818417001954,-0.03257920574482043
1764288097.270758,0.010025501251220703,0.0,1.0,0,-0.25,-0.24,-0.26,1.05,-0.28,0.91,-0.0,0.93,0.03,0.02,0.03490658503988664,0.10908307824966101,-0.3008598314412674,1.0723907315654708,0.05198506559409566,-0.06185451805285069
1764288097.2807584,0.010000467300415039,0.0,1.0,0,-0.22,-0.19,-0.22,1.05,-0.0,0.91,-0.0,0.93,0.03,0.02,0.03490658503988664,0.0,-0.30109052154834703,1.0723318708780951,-0.02306901070796563,-0.005886068737570582
1764288097.3008623,0.010000228881835938,0.0,1.0,0,-0.19,-0.16,-0.19,1.32,-0.0,0.63,0.0,0.93,0.02,0.03,0.03381575425739003,0.0,-0.30116908777735185,1.0732696383136435,-0.0013403109375254019,0.05719218030684203
1764288097.3108628,0.010000228881835938,0.0,1.0,0,-0.1,-0.08,-0.11,1.26,-0.0,-0.07,-0.0,0.93,-0.0,0.04,0.03272492347489386,-0.1090830782496166,-0.3012992376355692,1.0740014048495956,-0.013014985821735436,0.07317665359520831
1764288097.3308637,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.05,1.12,-0.0,-0.7,-0.0,0.93,-0.02,0.05,0.03163409269239725,-0.10908307824966101,-0.29998286525971674,1.075400995333676,0.06591502393020754,0.0699687559817086
1764288097.3408642,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.05,0.35,-0.84,-0.91,-0.0,0.93,-0.02,0.05,0.03163409269239725,0.0,-0.29897870805503324,1.075769655877762,0.10041572046834979,0.03686605440860191
1764288097.3611476,0.010000228881835938,0.0,1.0,0,0.0,0.01,0.0,-0.77,-0.84,-1.05,-0.0,0.93,-0.01,0.01,0.03163409269239725,0.0,-0.2964562190763198,1.0742182459317196,0.13560352653714247,-0.10106882904210579
1764288097.3811486,0.010000228881835938,0.0,1.0,0,-0.06,-0.05,-0.06,-0.14,-0.91,-0.35,-0.0,0.93,0.02,0.02,0.03490658503988664,0.21816615649927762,-0.2967669876541992,1.0719037968129381,-0.05056785040458145,-0.13697636840301897
1764288097.391149,0.010000228881835938,0.0,1.0,0,-0.1,-0.09,-0.09,0.35,-0.49,-0.0,0.0,0.93,0.01,0.02,0.03599741582238325,0.10908307824966101,-0.2982681610624085,1.070641273347377,-0.1501173408209322,-0.1262523465561216
1764288097.41115,0.010000228881835938,0.0,1.0,0,-0.12,-0.11,-0.11,0.63,-0.07,-0.0,0.0,0.93,0.0,0.02,0.03599741582238325,0.0,-0.30359598757287287,1.0701802064704093,-0.3001220357653267,0.04125447093299428
1764288097.4211504,0.010000228881835938,0.0,1.0,0,-0.13,-0.13,-0.13,0.63,-0.14,-0.0,0.0,0.93,0.0,0.02,0.03599741582238325,0.0,-0.30617674621073165,1.0716138476887735,-0.2580758637858782,0.1433641218364201
1764288097.4411812,0.010019779205322266,0.0,1.0,0,-0.15,-0.15,-0.14,0.28,-0.21,-0.0,0.0,0.93,0.01,0.01,0.03490658503988664,-0.10908307824966101,-0.3071269098837113,1.072794354473051,-0.024400217544240377,0.04159628734239362
1764288097.4511817,0.010000228881835938,0.0,1.0,0,-0.15,-0.17,-0.16,0.28,-0.14,-0.35,0.0,0.93,-0.01,0.02,0.03490658503988664,0.0,-0.3058708720834069,1.0724285258103858,0.1256037800304366,-0.036582866266510194
1764288097.4711826,0.010000228881835938,0.0,1.0,0,-0.17,-0.17,-0.17,0.28,-0.0,-0.21,0.0,0.93,-0.01,0.01,0.03490658503988664,0.0,-0.300874569771755,1.0709449411796461,0.28513203606190807,-0.09345216597962391
1764288097.481183,0.010000228881835938,0.0,1.0,0,-0.17,-0.18,-0.17,0.98,-0.14,-0.07,0.0,0.93,-0.01,0.01,0.03490658503988664,0.0,-0.3001760945194283,1.071133544593101,0.06984752523266913,0.018860341345483533
1764288097.5012045,0.010020732879638672,0.0,1.0,0,-0.18,-0.19,-0.18,1.32,-0.49,-0.0,0.0,0.93,0.01,0.05,0.03381575425739003,-0.10908307824966101,-0.2988631013340264,1.07158988315358,0.05787259621694574,0.044474814188344425
1764288097.5212054,0.010000228881835938,0.0,1.0,0,-0.19,-0.2,-0.19,1.12,-0.49,-0.0,0.0,0.93,0.01,0.05,0.03381575425739003,0.0,-0.299947318907523,1.072968653254227,-0.0714667797698798,0.06211798931179402
1764288097.531206,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.21,0.98,-0.42,-0.21,0.0,0.93,0.01,0.04,0.03272492347489386,-0.1090830782496166,-0.30127650056745914,1.0742760693773032,-0.13291816599361184,0.1307416123076166
1764288097.5512068,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.22,1.12,-0.7,-0.77,0.0,0.94,-0.0,0.06,0.03272492347489386,0.0,-0.30202882233994277,1.0748359941846344,0.0,0.0
1764288097.5612073,0.010000228881835938,0.0,1.0,0,-0.18,-0.19,-0.19,1.05,-0.63,-0.91,0.0,0.94,-0.01,0.06,0.03272492347489386,0.0,-0.30170330717499994,1.07482740733475,0.03255151649428356,-0.0008586849884473224
1764288097.5812082,0.010000228881835938,0.0,1.0,0,-0.16,-0.16,-0.16,1.05,-0.7,-0.98,0.0,0.94,-0.01,0.06,0.03381575425739003,0.0,-0.29973526618516466,1.0735870095569986,0.08712856171984029,-0.0816832913457688
1764288097.5912087,0.010000228881835938,0.0,1.0,0,-0.13,-0.14,-0.14,1.12,-0.56,-0.84,0.0,0.94,-0.01,0.06,0.03381575425739003,0.0,-0.2986021455488981,1.0728893448347243,0.11331206362665824,-0.06976647222742827
1764288097.6112096,0.010000228881835938,0.0,1.0,0,-0.06,-0.07,-0.07,0.98,-0.42,-0.56,0.0,0.94,-0.0,0.05,0.03381575425739003,0.0,-0.2986223150805616,1.0720192775254516,-0.03164380953011303,-0.03252721336890474
1764288097.62121,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.01,0.98,-0.28,-0.56,0.0,0.94,-0.0,0.05,0.03381575425739003,0.0,-0.2989184552895341,1.0718391932505096,-0.029614020897250626,-0.018008427494198287
1764288097.641211,0.010000228881835938,0.0,1.0,0,0.03,0.02,0.02,-0.07,-0.21,-0.49,-0.0,0.94,-0.01,0.01,0.03381575425739003,0.0,-0.2997556389787963,1.0722294683981666,-0.06314059719398912,0.04004128736871948
1764288097.661212,0.010000228881835938,0.0,1.0,0,0.02,0.02,0.02,-0.56,-0.28,-0.77,-0.0,0.94,-0.01,-0.0,0.03490658503988664,0.10908307824966101,-0.29995715189848315,1.072469045499009,0.02994784403735906,-0.005726642114467495
1764288097.6712124,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.04,-0.0,-0.49,-0.7,-0.0,0.94,-0.01,0.02,0.03490658503988664,0.0,-0.2995563568532855,1.0720099064540314,0.040079504519763276,-0.0459139044977519
1764288097.6912134,0.010000228881835938,0.0,1.0,0,-0.06,-0.07,-0.07,-0.0,-0.07,-0.28,-0.0,0.94,-0.01,0.01,0.03599741582238325,0.0,-0.29891674833931026,1.0699541608924275,0.004580567568757132,-0.07486635449254209
1764288097.7033048,0.012089014053344727,0.0,1.0,0,-0.09,-0.1,-0.11,0.07,0.07,0.14,-0.0,0.94,0.0,-0.0,0.03599741582238325,0.0,-0.3003138830450913,1.0705199121744275,-0.13971347057810668,0.05657512820000932
1764288097.7233057,0.010000228881835938,0.0,1.0,0,-0.11,-0.13,-0.13,0.28,0.35,0.7,-0.0,0.94,0.01,-0.01,0.03490658503988664,-0.10908307824966101,-0.30366370875407434,1.0723588933273422,-0.17438913318228444,0.12846691512535813
1764288097.7333062,0.010000228881835938,0.0,1.0,0,-0.13,-0.14,-0.15,0.28,0.56,0.7,-0.0,0.94,0.0,-0.01,0.03381575425739003,-0.10908307824966101,-0.3031626557255631,1.073017504985601,0.050105302851122246,0.06586116582587564
1764288097.7637432,0.015841007232666016,0.0,1.0,0,-0.17,-0.18,-0.18,0.56,0.28,0.28,-0.0,0.94,0.0,0.01,0.03163409269239725,-0.21816615649927762,-0.298140280328679,1.0754755336313107,0.4341196272386494,0.1459076764639633
1764288097.7737436,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.19,1.32,-0.77,0.42,0.0,0.94,0.03,0.05,0.030543261909900643,-0.10908307824966101,-0.29465505912837386,1.0767902566837293,0.3485221200305144,0.13147230524186426
1764288097.807516,0.018097877502441406,0.0,1.0,0,-0.21,-0.21,-0.22,0.63,-0.49,0.21,0.0,0.94,0.02,0.03,0.029452431127404477,0.0,-0.2937632410254878,1.0779842432992615,-0.00022431929798116812,0.0571428222826853
1764288097.8219194,0.014397144317626953,0.0,1.0,0,-0.22,-0.22,-0.24,0.98,-0.56,0.21,0.0,0.94,0.02,0.04,0.028361600344907867,-0.10908307824966101,-0.2956849977022298,1.07918528517457,-0.19217566767419925,0.12010418753085617
1764288097.8346882,0.012766361236572266,0.0,1.0,0,-0.23,-0.23,-0.24,1.05,-0.77,-0.91,0.0,0.94,-0.0,0.06,0.028361600344907867,0.0,-0.29722490122807166,1.0801516823782666,-0.15399035258418792,0.09663972036966229
1764288097.8483503,0.013659000396728516,0.0,1.0,0,-0.23,-0.22,-0.24,1.05,-1.12,-1.12,0.0,0.94,-0.0,0.07,0.029452431127404477,0.10908307824966101,-0.29734587338033114,1.0791114613967387,-0.012097215225947977,-0.10402209815278951
1764288097.8617883,0.013434171676635742,0.0,1.0,0,-0.19,-0.2,-0.2,0.77,-1.19,-0.98,0.0,0.94,0.01,0.06,0.030543261909900643,0.1090830782496166,-0.29470532224802604,1.0755378166356557,0.26405511323051023,-0.3573644761083017
1764288097.8976276,0.013211727142333984,0.0,1.0,0,-0.12,-0.12,-0.11,0.63,-0.49,-0.77,0.0,0.94,-0.0,0.04,0.03272492347489386,0.0,-0.29521318540038255,1.0738344525391739,-0.0758940928577978,-0.06303236204052709
1764288097.9207757,0.011266231536865234,0.0,1.0,0,-0.1,-0.1,-0.1,0.91,-0.42,-1.05,0.0,0.94,-0.02,0.05,0.03381575425739003,0.0,-0.2999033054905009,1.0735208111411083,-0.16573758837155061,0.036198968511147456
1764288097.930982,0.010202407836914062,0.0,1.0,0,-0.04,-0.04,-0.03,0.91,-0.14,-0.56,0.0,0.95,-0.01,0.04,0.03490658503988664,0.10908307824966101,-0.3009490328209785,1.0731956123350468,-0.1045727330477586,-0.032519880606152185
1764288097.9588223,0.012677192687988281,0.0,1.0,0,0.0,0.0,0.01,-0.42,0.42,-0.49,-0.0,0.95,-0.03,-0.01,0.03381575425739003,-0.10908307824966101,-0.3005601167431142,1.07401341913509,0.07135381051317502,0.08092032125031068
1764288097.9704905,0.011659622192382812,0.0,1.0,0,-0.05,-0.06,-0.05,-0.14,0.21,-0.77,-0.0,0.95,-0.03,0.0,0.03381575425739003,0.0,-0.29950942076667797,1.0741008133546686,0.10506959764362556,0.008739421957848492
1764288097.9956815,0.010000228881835938,0.0,1.0,0,-0.11,-0.12,-0.11,0.28,0.49,0.35,-0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-0.29639731490938725,1.0720886489046944,0.1164180731017872,-0.08753135068610973
1764288098.016117,0.010000228881835938,0.0,1.0,0,-0.13,-0.14,-0.13,0.7,1.12,0.84,-0.0,0.95,-0.01,-0.01,0.030543261909900643,-0.32724923474893863,-0.29885122934077124,1.0765887527632874,-0.2438089970349111,0.394025265688569
1764288098.029886,0.013767719268798828,0.0,1.0,0,-0.14,-0.15,-0.15,0.84,1.26,0.7,-0.0,0.95,-0.02,-0.0,0.028361600344907867,-0.21816615649927762,-0.2985031556215385,1.0781550019410489,0.03480737192327332,0.15662491777614918
1764288098.0512965,0.011407136917114258,0.0,1.0,0,-0.15,0.07,-0.28,0.7,0.28,0.42,-0.0,0.95,0.0,0.01,0.027270769562411257,-0.10908307824966101,-0.29575531140670286,1.0813091465489162,0.18034913969833255,0.13812561106778531
1764288098.0617287,0.01043081283569336,0.0,1.0,0,-0.16,0.03,-0.26,0.14,-1.19,0.14,-0.0,0.95,0.04,0.02,0.02617993877991509,-0.1090830782496166,-0.29267326284480166,1.0810389642754377,0.3082048561901196,-0.02701822734785253
1764288098.0724335,0.010699272155761719,0.0,1.0,0,-0.16,0.03,-0.26,-0.35,-1.26,-0.28,-0.0,0.95,0.04,0.02,0.027270769562411257,0.1090830782496166,-0.2901405276566278,1.0800516344974849,0.25327351881738736,-0.09873297779527945
1764288098.0924344,0.010000228881835938,0.0,1.0,0,-0.19,-0.04,-0.26,0.35,-1.32,-0.56,-0.0,0.95,0.02,0.04,0.028361600344907867,0.10908307824966101,-0.28659011664475065,1.078768020286697,0.1119561681581338,-0.059911736505569024
1764288098.1124353,0.010000228881835938,0.0,1.0,0,-0.21,-0.08,-0.27,0.98,-1.12,0.14,0.0,0.95,0.04,0.05,0.030543261909900643,0.0,-0.28797483181061745,1.0783552992914736,-0.15269007435803061,0.025927687951288192
1764288098.1235814,0.01114344596862793,0.0,1.0,0,-0.22,-0.12,-0.28,0.91,-0.91,0.56,0.0,0.95,0.04,0.04,0.029452431127404477,-0.1090830782496166,-0.29357103006839047,1.0792473482496074,-0.5596198257773022,0.08920489581338842
1764288098.1490808,0.010244607925415039,0.0,1.0,0,-0.23,-0.15,-0.28,0.63,-0.7,-0.7,0.0,0.95,-0.0,0.04,0.029452431127404477,0.0,-0.2996219155808135,1.0809147930686054,-0.23375094678219632,0.028422732300192877
1764288098.1690817,0.010000228881835938,0.0,1.0,0,-0.24,-0.17,-0.28,0.84,-1.46,-0.98,0.0,0.95,0.01,0.07,0.030543261909900643,0.1090830782496166,-0.2997861718470296,1.079547531614029,-0.016425626621607847,-0.13672614545763295
1764288098.1790857,0.010003805160522461,0.0,1.0,0,-0.21,-0.15,-0.23,0.7,-1.46,-0.91,0.0,0.95,0.02,0.06,0.03163409269239725,0.10908307824966101,-0.29814539631162873,1.077714815148795,0.16407755354008735,-0.18327164652340855
1764288098.1990867,0.010000228881835938,0.0,1.0,0,-0.23,-0.17,-0.24,0.7,-1.05,-0.91,0.0,0.95,0.0,0.06,0.03272492347489386,0.10908307824966101,-0.2965890060812191,1.0756180188533637,0.15563902304096544,-0.2096796295431247
1764288098.2090871,0.010000228881835938,0.0,1.0,0,-0.2,-0.14,-0.21,0.91,-0.42,-0.77,0.0,0.95,-0.01,0.05,0.03381575425739003,0.1090830782496166,-0.2961490406724967,1.074647293072693,0.04399654087223759,-0.09707257806708114
1764288098.229088,0.010000228881835938,0.0,1.0,0,-0.17,-0.13,-0.18,1.19,-0.0,-0.42,0.0,0.95,-0.01,0.05,0.03490658503988664,0.0,-0.2987837906034745,1.0742167154345683,-0.26347499309777866,-0.043057763812459626
1764288098.2510571,0.010000228881835938,0.0,1.0,0,-0.13,-0.1,-0.14,0.91,-0.0,-0.07,0.0,0.95,-0.0,0.03,0.03381575425739003,-0.10908307824966101,-0.3032909265378647,1.0768871631902517,-0.19481972940416092,0.14200020230177302
1764288098.271058,0.010000228881835938,0.0,1.0,0,-0.11,-0.09,-0.11,0.98,0.14,-0.14,0.0,0.95,-0.01,0.03,0.03272492347489386,-0.1090830782496166,-0.3029030310053331,1.0777053575767592,0.0374370776710542,0.04354440604261711
1764288098.2810585,0.010000228881835938,0.0,1.0,0,-0.09,-0.08,-0.1,0.35,0.21,-0.07,0.0,0.95,-0.01,0.01,0.03163409269239725,-0.10908307824966101,-0.30151125225719877,1.0780351396929584,0.13917787481343424,0.03297821161991621
1764288098.3010595,0.010000228881835938,0.0,1.0,0,-0.07,-0.07,-0.08,0.07,0.21,-0.07,0.0,0.95,-0.01,-0.0,0.03163409269239725,0.0,-0.2967975978498649,1.0770263163378422,0.2469274492597595,-0.07098530228626387
1764288098.3210604,0.010000228881835938,0.0,1.0,0,-0.06,-0.06,-0.08,-0.0,0.07,-0.0,0.0,0.95,-0.0,-0.0,0.03163409269239725,0.0,-0.29584174317166223,1.0782266200439796,0.03804061389054425,0.06719058670903166
1764288098.331061,0.010000228881835938,0.0,1.0,0,-0.06,-0.05,-0.07,-0.0,0.07,0.14,0.0,0.95,0.0,-0.0,0.03163409269239725,0.0,-0.2956681368896965,1.0784134154749712,0.017360628196572137,0.01867954309915376
1764288098.3510616,0.010000228881835938,0.0,1.0,0,-0.05,-0.05,-0.07,-0.07,0.28,0.14,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.0,-0.2974407254849005,1.079179062916019,-0.12703806303933085,0.07055551529049353
1764288098.3612921,0.010229110717773438,0.0,1.0,0,-0.05,-0.04,-0.06,-0.21,0.21,0.07,0.0,0.95,-0.0,-0.01,0.030543261909900643,-0.10908307824966101,-0.2986218561924723,1.0800541803309773,-0.11811307075717536,0.08751174149583818
1764288098.381293,0.010000228881835938,0.0,1.0,0,-0.05,-0.04,-0.05,-0.35,-0.0,-0.0,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.10908307824966101,-0.29903048648182295,1.0800463078246958,-0.017297603027843778,-0.01869587972977982
1764288098.3913531,0.01005864143371582,0.0,1.0,0,-0.05,-0.04,-0.05,-0.42,-0.0,-0.0,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.0,-0.29860443914666845,1.079732185476539,0.04260473351545002,-0.031412234815686446
1764288098.4113584,0.010001897811889648,0.0,1.0,0,-0.04,-0.04,-0.04,-0.14,0.14,-0.0,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.0,-0.2986622535738981,1.079622649155218,0.0,0.0
1764288098.4315019,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.04,-0.14,0.21,-0.0,0.0,0.95,-0.01,-0.01,0.03163409269239725,0.0,-0.2986622535738981,1.079622649155218,0.0,0.0
1764288098.4415026,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.03,-0.21,0.07,-0.0,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.0,-0.2986622535738981,1.079622649155218,0.0,0.0
1764288098.4615035,0.010000228881835938,0.0,1.0,0,-0.04,-0.02,-0.02,-0.21,-0.0,-0.0,0.0,0.95,-0.0,-0.01,0.03163409269239725,0.0,-0.29850705259889043,1.0794268673420868,0.0,0.0
1764288098.471504,0.010000228881835938,0.0,1.0,0,-0.04,-0.01,-0.02,-0.07,0.07,-0.0,0.0,0.95,-0.0,-0.0,0.03163409269239725,0.0,-0.29850705259889043,1.0794268673420868,0.0,0.0
1764288098.491505,0.010000228881835938,0.0,1.0,0,-0.03,-0.01,-0.02,-0.0,0.07,-0.0,0.0,0.95,-0.0,-0.0,0.03163409269239725,0.0,-0.29850705259889043,1.0794268673420868,0.0,0.0
1764288098.5015054,0.010000228881835938,0.0,1.0,0,-0.03,-0.01,-0.01,-0.07,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03163409269239725,0.0,-0.29850705259889043,1.0794268673420868,0.0,0.0
1764288098.5215063,0.010000228881835938,0.0,1.0,0,-0.03,0.0,-0.02,-0.07,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03163409269239725,0.0,-0.29862214781692,1.0793494634258138,-0.011509521802954836,-0.007740391627297782
1764288098.5415072,0.010000228881835938,0.0,1.0,0,-0.02,-0.01,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2987973806457478,1.0794003021868077,0.0,0.0
1764288098.5523653,0.01085209846496582,0.0,1.0,0,-0.02,-0.01,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2987973806457478,1.0794003021868077,0.0,0.0
1764288098.5723662,0.010000228881835938,0.0,1.0,0,-0.02,-0.01,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2987973806457478,1.0794003021868077,0.0,0.0
1764288098.5831485,0.010780811309814453,0.0,1.0,0,-0.01,-0.01,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.2987973806457478,1.0794003021868077,0.0,0.0
1764288098.6031497,0.010000467300415039,0.0,1.0,0,-0.02,-0.01,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29889248049338235,1.079467827129477,-0.009509984763456103,0.006752494266937248
1764288098.6131501,0.010000228881835938,0.0,1.0,0,-0.02,-0.0,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29889248049338235,1.079467827129477,0.0,0.0
1764288098.633151,0.010000228881835938,0.0,1.0,0,-0.02,-0.01,-0.01,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29889248049338235,1.079467827129477,0.0,0.0
1764288098.6431515,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,0.0,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29904532753095614,1.0794258114184192,-0.015284703757378892,-0.00420157110578856
1764288098.6631525,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03163409269239725,0.0,-0.29904532753095614,1.0794258114184192,0.0,0.0
