x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287806.512341,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.02,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2889700640371764,-0.302329131602332,-0.01785623418824045,0.0020734008273404214
1764287806.5227056,0.010361671447753906,1.0,0.0,0,-0.02,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2892165397381481,-0.3024918435220667,-0.024647570097169336,-0.01627119197347149
1764287806.5473325,0.01230478286743164,1.0,0.0,0,-0.02,-0.04,-0.03,0.07,-0.0,-0.0,0.95,-0.0,-0.0,0.0,-0.006544984694979661,0.0,-0.2895481673785456,-0.30288493713141307,-0.01257550043778366,-0.014082062515541338
1764287806.557333,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.28986886357937935,-0.3030593810666291,-0.03206962008337477,-0.017444393521603985
1764287806.5788438,0.010805130004882812,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29034732284333264,-0.30377380683084576,-0.025603231249293756,-0.040784713166397424
1764287806.5899763,0.011128664016723633,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29055182325261963,-0.3040524988244986,-0.020450040928698954,-0.027869199365282427
1764287806.6133509,0.010665178298950195,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2906999033110713,-0.30408310195201027,-0.011943336506448077,-0.004826200351404353
1764287806.6384587,0.011309623718261719,1.0,0.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2907103340673607,-0.3040376204597264,0.010433612167171091,-0.0032517490987871156
1764287806.6516,0.01313471794128418,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2905964624761399,-0.3038249736932488,0.011387159122078216,0.021264676647758662
1764287806.663996,0.01239323616027832,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29049461571061563,-0.30354035575737015,0.010184676552427163,0.028461793587863937
1764287806.6739964,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.290288449519049,-0.3032882624195361,0.020616619156665905,0.02520933378340473
1764287806.694155,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29000376989367593,-0.30289817749357617,0.01302638890927632,0.026702048967219838
1764287806.7141867,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29003070773597805,-0.3024370167455306,-0.0026937842302121595,0.04611607480455859
1764287806.7241871,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.28983581531558134,-0.30240347666778966,0.01948924203967195,0.003354007774092338
1764287806.744188,0.010000228881835938,1.0,0.0,0,-0.02,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2897574871451085,-0.3022654046640847,0.0028473440402798644,-0.0017634361782370434
1764287806.7541885,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.28986190709380555,-0.3022328864202115,-0.010441994869703208,0.0032518243873180808
1764287806.7742534,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2901327159287641,-0.30225162357989177,-0.017853020936975383,0.0020709769077420503
1764287806.7842538,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2901327159287641,-0.30225162357989177,0.0,0.0
1764287806.8050785,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29023529512786617,-0.3022457453006342,-0.01025791991020597,0.0005878279257576224
1764287806.815079,0.010000228881835938,1.0,0.0,0,-0.03,-0.02,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2902110382295584,-0.3023896346591508,0.0024256898307761787,-0.014388935851661344
1764287806.841937,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2903920268607463,-0.3025216786627407,-0.002670509955660094,-0.0008897696824661239
1764287806.8619382,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.04,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.29042053293709724,-0.30250398888983376,-0.0028506076350964804,0.0017689772906948065
1764287806.8819392,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2905231347496793,-0.3024980191654669,0.0,0.0
1764287806.8936594,0.011710405349731445,1.0,0.0,0,-0.02,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2905231347496793,-0.3024980191654669,0.0,0.0
1764287806.9036598,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.03,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2905231347496793,-0.3024980191654669,0.0,0.0
