x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287599.124219,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.04,0.21,-0.7,-0.42,0.0,0.92,0.01,0.03,0.03163409269239725,0.10908307824966101,-2.683476832912284,1.2913709935690116,0.24679699224585683,-0.008143057231269069
1764287599.1342194,0.010000228881835938,0.0,1.0,0,-0.08,-0.07,-0.09,0.14,-0.98,-0.63,0.0,0.92,0.01,0.03,0.03272492347489386,0.10908307824966101,-2.680983318961264,1.2915497633919255,0.24935139510198212,0.017876982291387122
1764287599.1542203,0.010000228881835938,0.0,1.0,0,-0.1,-0.09,-0.12,0.42,-0.84,-0.77,0.0,0.92,0.0,0.04,0.03381575425739003,0.1090830782496166,-2.677671848335405,1.292603998481911,0.1466818544873405,0.07881476880990945
1764287599.1642208,0.010000228881835938,0.0,1.0,0,-0.14,-0.11,-0.14,0.42,-0.56,-0.49,0.0,0.92,0.0,0.03,0.03381575425739003,0.0,-2.675106146872256,1.2936454209009396,0.25657014631490505,0.10414224190284926
1764287599.1842217,0.010000228881835938,0.0,1.0,0,-0.15,-0.13,-0.15,0.42,-0.42,-0.28,0.0,0.93,0.0,0.03,0.03490658503988664,0.0,-2.6714553511466077,1.2946150080536327,0.14264702400170748,0.026284972293932896
1764287599.204223,0.010000228881835938,0.0,1.0,0,-0.16,-0.15,-0.16,0.63,-0.07,-0.07,0.0,0.93,0.0,0.02,0.03490658503988664,0.0,-2.66826551253525,1.2946966983981358,0.139299990641506,-0.017118504851953986
1764287599.2142234,0.010000228881835938,0.0,1.0,0,-0.18,-0.16,-0.18,0.77,0.35,-0.0,0.0,0.93,-0.01,0.02,0.03381575425739003,-0.10908307824966101,-2.6685553777289526,1.2940922683370193,-0.028986519370244324,-0.06044300611165454
1764287599.2342503,0.010021448135375977,0.0,1.0,0,-0.17,-0.17,-0.19,0.63,0.56,-0.42,0.0,0.93,-0.03,0.02,0.03272492347489386,-0.1090830782496166,-2.672153190666307,1.2935665953434485,-0.30212253312487114,-0.000191630321211278
1764287599.2442508,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.19,0.35,0.14,-0.56,0.0,0.93,-0.02,0.02,0.03272492347489386,0.0,-2.6749986582198884,1.2933822725479471,-0.28454675535813934,-0.01843227955014015
1764287599.2642517,0.010000228881835938,0.0,1.0,0,-0.2,-0.19,-0.2,0.77,-0.0,-0.7,-0.0,0.93,-0.02,0.04,0.03272492347489386,0.0,-2.680368587734769,1.2942463627170548,-0.21565317628446934,0.08701798321704146
1764287599.2742522,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.21,1.26,0.14,-0.49,-0.0,0.93,-0.02,0.05,0.03381575425739003,0.1090830782496166,-2.681886226959794,1.2951986581095882,-0.15176392250251247,0.09522953925333866
1764287599.294253,0.010000228881835938,0.0,1.0,0,-0.22,-0.2,-0.22,1.12,0.7,-0.14,-0.0,0.93,-0.02,0.03,0.03163409269239725,-0.10908307824966101,-2.6832472025078697,1.2952842243387712,-0.0358007956684947,-0.016294903528280003
1764287599.314254,0.010000228881835938,0.0,1.0,0,-0.22,-0.21,-0.22,1.05,0.49,-0.14,-0.0,0.93,-0.02,0.03,0.029452431127404477,-0.1090830782496166,-2.685157849245029,1.2930920071034668,-0.12709030212327832,-0.12236689754292485
1764287599.3242545,0.010000228881835938,0.0,1.0,0,-0.23,-0.22,-0.23,1.05,-0.49,-0.56,-0.0,0.93,-0.0,0.05,0.029452431127404477,0.0,-2.6877588979668645,1.2909149827306656,-0.26010487218353084,-0.21770243728012062
1764287599.3442557,0.010000228881835938,0.0,1.0,0,-0.2,-0.19,-0.2,0.7,-1.19,-0.63,-0.0,0.93,0.02,0.05,0.030543261909900643,0.1090830782496166,-2.6870732708523586,1.2909182123264582,0.03107353635463106,0.018258688879591034
1764287599.3542562,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,0.56,-1.19,-0.63,-0.0,0.93,0.02,0.05,0.03163409269239725,0.10908307824966101,-2.685436092413515,1.291791709088085,0.16371784388433674,0.08734967616268463
1764287599.3749006,0.010000467300415039,0.0,1.0,0,-0.23,-0.22,-0.23,0.63,-1.12,-0.49,-0.0,0.93,0.02,0.05,0.03272492347489386,0.10908307824966101,-2.681904465553421,1.2930225300107807,0.18048045801721813,0.03484811318008596
1764287599.3849027,0.010001897811889648,0.0,1.0,0,-0.23,-0.23,-0.24,0.77,-1.05,-0.14,0.0,0.93,0.03,0.05,0.03272492347489386,0.0,-2.678674529139328,1.2934644808946327,0.3229936414093082,0.044195088385201586
1764287599.4049037,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,0.84,-0.98,-0.0,0.0,0.93,0.03,0.04,0.03381575425739003,0.0,-2.6724477949392744,1.293051339829776,0.22828025401340213,-0.05113409256871648
1764287599.414904,0.010000228881835938,0.0,1.0,0,-0.18,-0.2,-0.21,0.77,-0.56,-0.0,0.0,0.93,0.02,0.03,0.03381575425739003,0.0,-2.670539470088001,1.2926099314484398,0.19083248512732354,-0.044140838133621685
1764287599.434905,0.010000228881835938,0.0,1.0,0,-0.19,-0.22,-0.22,0.77,-0.63,-0.0,0.0,0.93,0.02,0.04,0.03381575425739003,0.0,-2.6687162873291617,1.2926105793712974,0.0,0.0
1764287599.4549062,0.010000228881835938,0.0,1.0,0,-0.17,-0.19,-0.2,0.7,-0.42,-0.56,0.0,0.93,-0.0,0.04,0.03272492347489386,0.0,-2.6713606369471012,1.2936469458553495,-0.1546991020243471,0.06036410787890745
1764287599.4649067,0.010000228881835938,0.0,1.0,0,-0.14,-0.16,-0.17,0.56,-0.49,-0.7,0.0,0.93,-0.01,0.04,0.03272492347489386,0.0,-2.6735606012412862,1.2938257336043497,-0.21999642941850084,0.01787877490002643
1764287599.4849079,0.010000467300415039,0.0,1.0,0,-0.18,-0.19,-0.19,0.28,-0.42,-0.63,0.0,0.93,-0.01,0.03,0.03381575425739003,0.0,-2.676193707710897,1.2947784713830908,-0.08280044768498307,0.0522359661892402
1764287599.4949083,0.010000228881835938,0.0,1.0,0,-0.19,-0.22,-0.2,0.42,-0.35,-0.49,0.0,0.93,-0.0,0.03,0.03490658503988664,0.10908307824966101,-2.676193707710897,1.2947784713830908,0.0,0.0
1764287599.5149093,0.010000228881835938,0.0,1.0,0,-0.2,-0.23,-0.21,0.84,-0.07,-0.21,0.0,0.93,-0.0,0.03,0.03490658503988664,0.0,-2.672397535838347,1.2956503301014983,0.16742847295176944,0.0606617855947178
1764287599.5249097,0.010000228881835938,0.0,1.0,0,-0.2,-0.23,-0.21,0.98,0.28,-0.0,0.0,0.93,-0.0,0.03,0.03381575425739003,-0.10908307824966101,-2.6708857441414446,1.295922582217452,0.15117916969025202,0.027225211595371945
1764287599.5449107,0.010000228881835938,0.0,1.0,0,-0.17,-0.2,-0.18,0.98,0.28,-0.07,0.0,0.93,-0.01,0.03,0.03272492347489386,-0.1090830782496166,-2.6702550169709953,1.2928719960819555,-0.056148583807225094,-0.20040126266254177
1764287599.5649116,0.010000228881835938,0.0,1.0,0,-0.14,-0.17,-0.16,0.49,0.14,-0.35,0.0,0.93,-0.01,0.02,0.03272492347489386,0.0,-2.6726005596435662,1.2920941669393082,-0.1705672963468352,0.02696898451519658
1764287599.574912,0.010000228881835938,0.0,1.0,0,-0.17,-0.19,-0.18,0.49,0.07,-0.7,-0.0,0.93,-0.02,0.03,0.03272492347489386,0.0,-2.67507747691688,1.2923523835661657,-0.24769172733138944,0.025821662685743263
1764287599.594913,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.21,0.7,0.07,-0.49,-0.0,0.93,-0.02,0.03,0.03163409269239725,0.0,-2.6778220427342037,1.2953787500591227,-0.051414015656936485,0.1821873674959562
1764287599.6049135,0.010000228881835938,0.0,1.0,0,-0.17,-0.19,-0.18,0.63,0.28,-0.14,-0.0,0.94,-0.01,0.02,0.03163409269239725,0.0,-2.6804348127814874,1.2960766617810027,-0.26127700472837745,0.06979117218799402
1764287599.6249144,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.2,0.63,0.35,-0.07,-0.0,0.94,-0.01,0.02,0.030543261909900643,-0.10908307824966101,-2.6849512035681093,1.295275439150716,-0.13738619082706016,-0.034807633410238736
1764287599.6449153,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,0.56,-0.77,-0.21,-0.0,0.94,0.02,0.03,0.030543261909900643,0.0,-2.685159433498896,1.2940462208702996,0.08024024432224941,-0.04397302872005682
1764287599.6567228,0.011802911758422852,0.0,1.0,0,-0.23,-0.23,-0.23,0.77,-1.05,-0.42,-0.0,0.94,0.02,0.05,0.030543261909900643,0.0,-2.681798128132198,1.2929300973053968,0.33613053666980974,-0.11161235649028711
1764287599.6705883,0.013861894607543945,0.0,1.0,0,-0.23,-0.23,-0.23,0.56,-0.91,-0.63,-0.0,0.94,0.02,0.05,0.03272492347489386,0.21816615649932203,-2.679149701206394,1.292948468708472,0.2648426925803804,0.0018371403075256865
1764287599.6905892,0.010000228881835938,0.0,1.0,0,-0.24,-0.24,-0.23,0.14,-0.98,-0.63,0.0,0.94,0.01,0.03,0.03381575425739003,0.1090830782496166,-2.674505328054454,1.2929591806927414,0.19631695326993714,-0.015770006043158702
1764287599.7033222,0.012727499008178711,0.0,1.0,0,-0.27,-0.26,-0.25,0.42,-1.12,-0.42,0.0,0.94,0.02,0.04,0.03490658503988664,0.10908307824966101,-2.6714200701609263,1.293486283381018,0.30852578935278707,0.05271026882764929
1764287599.7268763,0.010000467300415039,0.0,1.0,0,-0.29,-0.27,-0.26,0.56,-0.35,-0.07,0.0,0.94,0.01,0.03,0.03599741582238325,0.0,-2.6645446930529957,1.2936567622403956,0.18675883813421557,-0.025348871202002243
1764287599.7482567,0.010080099105834961,0.0,1.0,0,-0.3,-0.28,-0.26,0.91,-0.14,-0.0,0.0,0.94,0.0,0.03,0.03599741582238325,0.0,-2.663508660108773,1.2932224889975634,0.05213540741246803,0.0008991384997436569
1764287599.7595363,0.011276960372924805,0.0,1.0,0,-0.28,-0.28,-0.27,0.98,-0.14,-0.14,0.0,0.94,0.0,0.04,0.03599741582238325,0.0,-2.664238530488201,1.2933040343349074,-0.07298703794278438,0.008154533734394676
1764287599.7876844,0.01814436912536621,0.0,1.0,0,-0.27,-0.28,-0.27,0.98,-0.0,-0.35,0.0,0.94,-0.01,0.04,0.03490658503988664,0.0,-2.6693607306977043,1.2940909692750662,-0.21992870832612255,0.018091836516020976
1764287599.7984188,0.01073145866394043,0.0,1.0,0,-0.23,-0.24,-0.23,0.84,-0.0,-0.63,0.0,0.94,-0.02,0.04,0.03490658503988664,0.0,-2.6705412269216566,1.294342869234903,-0.1180496223952332,0.025189995983687652
1764287599.8121917,0.013768434524536133,0.0,1.0,0,-0.2,-0.21,-0.2,0.42,-0.07,-0.7,0.0,0.94,-0.02,0.03,0.03490658503988664,0.0,-2.670697542059035,1.2944335917357064,-0.015631513737845992,0.009072250080333077
1764287599.8237967,0.011600732803344727,0.0,1.0,0,-0.22,-0.24,-0.22,0.21,-0.14,-0.49,0.0,0.94,-0.01,0.02,0.03599741582238325,0.10908307824966101,-2.669673594146901,1.2944437009608905,0.10239479121341155,0.0010109225184073978
1764287599.8457289,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.19,0.35,-0.28,-0.0,0.0,0.94,0.01,0.02,0.03599741582238325,0.0,-2.6626495486947688,1.2930406724541665,0.4531539276490637,-0.14838849527532005
1764287599.8736382,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.24,0.42,-0.35,-0.14,0.0,0.94,0.01,0.02,0.03599741582238325,0.0,-2.660238866909622,1.2912143195839345,0.1847025209160691,-0.025498948368873897
1764287599.8972425,0.010915279388427734,0.0,1.0,0,-0.27,-0.29,-0.26,0.56,-0.35,-0.35,0.0,0.94,0.0,0.03,0.03599741582238325,-0.1090830782496166,-2.6612139536673483,1.2920820275963116,-0.2684491207489703,0.051891917245328045
1764287599.9086556,0.011406421661376953,0.0,1.0,0,-0.27,-0.3,-0.27,0.63,-0.63,-0.42,0.0,0.94,0.01,0.04,0.03599741582238325,0.0,-2.6632180746586087,1.2925988019472525,-0.20041209912604607,0.05167743509408851
1764287599.9238248,0.015167236328125,0.0,1.0,0,-0.27,-0.31,-0.28,0.56,-0.42,-0.42,0.0,0.94,0.0,0.03,0.037088246604879416,0.1090830782496166,-2.6637966219689426,1.2936562618786462,-0.057854731033391005,0.10574599313937227
1764287599.939366,0.015539169311523438,0.0,1.0,0,-0.29,-0.32,-0.3,0.77,-0.14,-0.49,0.0,0.94,-0.01,0.04,0.037088246604879416,0.0,-2.6656669690809824,1.2935676213752325,-0.18703471120398163,-0.008864050341372831
1764287599.9513404,0.011974096298217773,0.0,1.0,0,-0.3,-0.32,-0.3,0.91,-0.14,-0.28,0.0,0.94,-0.0,0.04,0.03599741582238325,-0.1090830782496166,-2.6652655000713477,1.2933055202612138,0.04014690096347806,-0.026210111401869796
1764287599.9713414,0.010000228881835938,0.0,1.0,0,-0.29,-0.31,-0.29,0.91,-0.21,-0.07,0.0,0.94,0.0,0.03,0.03599741582238325,0.0,-2.6627383713586905,1.2925173210434346,0.12402904490369515,-0.05250632091673424
1764287599.9813418,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.25,0.7,-0.0,-0.0,0.0,0.94,0.0,0.02,0.03490658503988664,-0.10908307824966101,-2.6624487189456247,1.2914794938568583,0.028965241306577738,-0.10378271865763011
1764287600.0062995,0.01326441764831543,0.0,1.0,0,-0.22,-0.23,-0.21,0.42,-0.07,-0.28,0.0,0.94,-0.01,0.02,0.03490658503988664,0.0,-2.6617118620115408,1.290783633516548,0.015363638902554655,-0.009073502428424973
1764287600.0196893,0.013387203216552734,0.0,1.0,0,-0.24,-0.24,-0.23,0.42,-0.49,-0.49,0.0,0.94,-0.0,0.03,0.03490658503988664,0.0,-2.6610890371270988,1.2929575165170295,0.06228248844419859,0.21738830004816023
1764287600.0296898,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.24,0.49,-0.49,-0.63,0.0,0.94,-0.0,0.03,0.03599741582238325,0.10908307824966101,-2.6609343297320653,1.2938233483050858,0.015470739503342656,0.0865831788056326
1764287600.0509164,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.26,0.63,-0.14,-0.42,0.0,0.94,-0.01,0.03,0.03599741582238325,0.0,-2.663454426599926,1.2932226180016215,-0.12658500292261898,-0.06122517004643058
1764287600.060917,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.22,0.56,-0.21,-0.07,0.0,0.95,0.0,0.02,0.03599741582238325,0.0,-2.6643157584121244,1.2923479248420149,-0.08613318121986069,-0.08746931596066432
1764287600.0809178,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.24,0.42,-0.49,-0.0,0.0,0.95,0.01,0.02,0.03490658503988664,0.0,-2.6639793967652836,1.2906865709058613,0.07543211081633139,-0.06147819602713156
1764287600.0909183,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.23,0.49,-0.35,-0.14,0.0,0.95,0.01,0.02,0.03490658503988664,0.0,-2.6628170988983877,1.2906043747332632,0.11622978668959227,-0.008219617259808132
1764287600.1109192,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.24,0.77,-0.14,-0.49,0.0,0.95,-0.01,0.04,0.03490658503988664,0.0,-2.6627863485964074,1.2907851456398873,-0.0893750792026804,-0.007963286178647166
1764287600.1209197,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.21,0.49,-0.42,-0.49,0.0,0.95,-0.0,0.03,0.03490658503988664,0.0,-2.664480628495982,1.2907770778138588,-0.16942798995747133,-0.0008067826028579361
1764287600.1409206,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,0.42,-0.21,-0.28,0.0,0.95,-0.0,0.02,0.03490658503988664,0.0,-2.663797766203036,1.2931322762347373,0.09972335518009245,0.1569724620603452
1764287600.1609216,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.25,0.63,-0.07,-0.0,0.0,0.95,0.0,0.02,0.03490658503988664,0.0,-2.6649327204796567,1.293133283292863,-0.10667756469304734,-0.06130474253263074
1764287600.170922,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.21,0.63,-0.49,-0.14,0.0,0.95,0.01,0.03,0.03490658503988664,0.0,-2.665591867618313,1.2924292114640172,-0.06591471386561132,-0.07040718288457981
1764287600.1933255,0.012399911880493164,0.0,1.0,0,-0.18,-0.19,-0.18,0.28,-0.35,-0.42,0.0,0.95,-0.0,0.02,0.03490658503988664,0.0,-2.6635336003333396,1.2917425252754757,0.239113109511635,0.03505046928582445
1764287600.203326,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.21,0.28,-0.07,-0.42,0.0,0.95,-0.01,0.02,0.03490658503988664,0.0,-2.661465409733082,1.2919111394253662,0.20681906002577577,0.016861414989044476
1764287600.2233667,0.010039567947387695,0.0,1.0,0,-0.24,-0.25,-0.23,0.56,-0.21,-0.35,0.0,0.95,-0.0,0.03,0.03490658503988664,0.0,-2.6615108421539437,1.2916494640526412,-0.03704627214844436,-0.02708418222656661
1764287600.2333672,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.25,0.56,-0.49,-0.0,0.0,0.95,0.01,0.03,0.03490658503988664,0.0,-2.6624859871113298,1.291560344300449,-0.09751449573860427,-0.008911975219216828
1764287600.2533681,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.25,0.77,-0.28,-0.07,0.0,0.95,0.01,0.03,0.03381575425739003,-0.10908307824966101,-2.664264171696682,1.2914814968945105,-0.07248992276731592,0.008149486291042507
1764287600.2633686,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.21,0.63,-0.14,-0.35,0.0,0.95,-0.01,0.03,0.03381575425739003,0.0,-2.665678481755622,1.291392023670685,-0.14143100589398827,-0.008947322382546474
1764287600.2833695,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.23,0.49,-0.49,-0.42,0.0,0.95,0.0,0.03,0.03381575425739003,0.0,-2.666651174713367,1.2913018378422194,-0.028470246466572036,0.008078375553033368
1764287600.3034964,0.01011514663696289,0.0,1.0,0,-0.23,-0.24,-0.24,0.63,-0.35,-0.49,0.0,0.95,-0.0,0.03,0.03490658503988664,0.0,-2.66530930929486,1.2920057647277208,0.06910705723313093,0.03421764102560232
1764287600.3137417,0.010239124298095703,0.0,1.0,0,-0.2,-0.21,-0.21,0.49,-0.0,-0.35,0.0,0.95,-0.01,0.02,0.03490658503988664,0.0,-2.66530930929486,1.2920057647277208,0.0,0.0
1764287600.3337426,0.010000228881835938,0.0,1.0,0,-0.17,-0.19,-0.18,0.56,-0.0,-0.07,0.0,0.95,-0.0,0.02,0.03381575425739003,0.0,-2.6647569065549375,1.2914817011848596,0.03993912485613649,-0.026206056224964414
1764287600.3437433,0.010000467300415039,0.0,1.0,0,-0.15,-0.16,-0.16,0.42,-0.0,-0.0,0.0,0.95,0.0,0.01,0.03381575425739003,0.0,-2.665330544379846,1.2911296920328503,-0.05736378249086016,-0.03520091520092805
1764287600.3637443,0.010000228881835938,0.0,1.0,0,-0.13,-0.14,-0.14,0.21,-0.0,-0.0,0.0,0.95,0.0,0.01,0.03381575425739003,0.0,-2.6663415575568647,1.2909490791694607,-0.10096009570785824,-0.0009351279774527654
1764287600.3737447,0.010000228881835938,0.0,1.0,0,-0.11,-0.13,-0.13,0.07,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.667027428263572,1.290949196636209,-0.06858707067074477,1.1746674832835424e-05
1764287600.3937972,0.010048866271972656,0.0,1.0,0,-0.1,-0.12,-0.11,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6684783781701085,1.2913919332317967,-0.11278473584188653,2.5428787076009485e-06
1764287600.403798,0.010000228881835938,0.0,1.0,0,-0.09,-0.1,-0.09,-0.07,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.6688806101036544,1.2914824074291955,-0.04022319335459379,0.009047419739882656
1764287600.423799,0.010000228881835938,0.0,1.0,0,-0.08,-0.09,-0.08,-0.14,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.668271403615507,1.2914730169679212,0.0687284465860305,1.7656797091092358e-05
1764287600.4438,0.010000228881835938,0.0,1.0,0,-0.07,-0.08,-0.07,-0.14,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.6662509479056506,1.2910398836615906,0.10089579826066952,-0.027164329163920087
1764287600.4594069,0.01560211181640625,0.0,1.0,0,-0.06,-0.08,-0.07,-0.14,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.665129447151921,1.2905254598310725,0.11215007537295207,-0.051442383051814033
1764287600.4694073,0.010000228881835938,0.0,1.0,0,-0.06,-0.07,-0.06,-0.14,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.6644426442224947,1.2906962456948348,0.06868029294264666,0.017078586376229055
1764287600.4894083,0.010000228881835938,0.0,1.0,0,-0.06,-0.07,-0.06,-0.07,-0.0,-0.0,0.0,0.95,-0.0,-0.0,0.03381575425739003,0.0,-2.6648425215310683,1.2907870823804206,-0.039987730857360404,0.00908366855858489
1764287600.4994087,0.010000228881835938,0.0,1.0,0,-0.06,-0.07,-0.06,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6648768569953183,1.2912104447495913,-0.003433546425002376,0.04233623691707322
1764287600.5194097,0.010000228881835938,0.0,1.0,0,-0.05,-0.06,-0.05,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.665277552605438,1.2913012497003544,-0.040069561011968347,0.009080495076307926
1764287600.5294101,0.010000228881835938,0.0,1.0,0,-0.05,-0.06,-0.05,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.665277552605438,1.2913012497003544,0.0,0.0
1764287600.5494113,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.664306752635942,1.2912198194520768,0.06865708308905205,-5.291283482478093e-05
1764287600.5698488,0.010000228881835938,0.0,1.0,0,-0.04,-0.05,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6640607419235725,1.2912196781463523,-0.0037747907268403935,0.008084273226405259
1764287600.5798492,0.010000228881835938,0.0,1.0,0,-0.04,-0.05,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6640607419235725,1.2912196781463523,0.0,0.0
1764287600.5998504,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.03,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6640984904389375,1.2913005251886611,-0.0037748515365088053,0.008084704230881812
1764287600.609851,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6640984904389375,1.2913005251886611,0.0,0.0
1764287600.6298518,0.010000228881835938,0.0,1.0,0,-0.03,-0.04,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6645012995642814,1.2912201565156138,-0.03624656216021371,0.001004888664279946
1764287600.6398523,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6645391678019235,1.2913010045701387,-0.0037868237642069147,0.008084805452490684
1764287600.6598532,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6645391678019235,1.2913010045701387,0.0,0.0
1764287600.6698537,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6645391678019235,1.2913010045701387,0.0,0.0
1764287600.6898546,0.010000228881835938,0.0,1.0,0,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6642526942059583,1.29139128225159,0.03243425215146978,0.0009425317625044727
1764287600.7099357,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.03,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6642526942059583,1.29139128225159,0.0,0.0
1764287600.7199364,0.010000228881835938,0.0,1.0,0,-0.04,-0.04,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6646532576637263,1.2914821759684623,-0.04005634577679551,0.009089371687220904
1764287600.7399373,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6646532576637263,1.2914821759684623,0.0,0.0
1764287600.749938,0.010000467300415039,0.0,1.0,0,-0.03,-0.04,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6646532576637263,1.2914821759684623,0.0,0.0
1764287600.769939,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.664691125647982,1.291563031580357,-0.0037867984255868237,0.008085561189474788
1764287600.7799394,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.664691125647982,1.291563031580357,0.0,0.0
1764287600.7999403,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.04,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6647692286975744,1.2915534795182042,-0.007810304959221526,-0.0009552062152806684
1764287600.8099408,0.010000228881835938,0.0,1.0,0,-0.03,-0.03,-0.02,-0.0,-0.0,-0.0,0.0,0.95,0.0,0.0,0.03381575425739003,0.0,-2.6651321557140415,1.2915634877943445,-0.036292701646711834,0.0010008276140283101
