x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287940.837067,0.010000228881835938,0.0,1.0,0,-0.01,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,0.0,0.0
1764287940.8571439,0.010076045989990234,0.0,1.0,0,-0.01,-0.03,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,0.0,0.0
1764287940.8671622,0.010015487670898438,0.0,1.0,0,-0.01,-0.03,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,0.0,0.0
1764287940.8877015,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,0.0,0.0
1764287940.897702,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,0.0,0.0
1764287940.9177027,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287940.9377038,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287940.9477048,0.01000070571899414,0.0,1.0,0,-0.01,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287940.967706,0.010000228881835938,0.0,1.0,0,-0.01,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287940.9777596,0.010047674179077148,0.0,1.0,0,-0.01,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287940.9979985,0.010020256042480469,0.0,1.0,0,-0.02,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9708199904956967,1.3291013886352543,0.0,0.0
1764287941.007999,0.010000228881835938,0.0,1.0,0,-0.02,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9705928515324782,1.329165387512675,0.022713896321846505,0.006399887742070121
1764287941.0280004,0.010000467300415039,0.0,1.0,0,-0.02,-0.03,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970954114101377,1.3292258347890629,-0.03612625688989013,0.006044727638787606
